Station5_mp_87,Station5_mp_82,Station5_mp_89,Station5_mp_83,Station5_mp_84,Station5_mp_86
4884.039575787667,11195.04,0.00478125,6324.93,0.005328125,0.00067060998258197
6145.619295107377,11601.37,0.004970703,5421.277,0.005462891,0.0004632548210644423
5010.91680946569,11303.35,0.004945313,6283.914,0.005466797,0.0004452103521949726
5711.207781653567,11437.3,0.00494336,5714.163,0.005433594,0.00046538368013140176
4301.779005292702,11113.01,0.004837891,6633.198,0.005292969,0.0005181207007197125
5788.006257509987,11452.04,0.00491211,5682.119,0.005400391,0.0005184678994444143
5427.904609091602,11449.48,0.004824219,6054.475,0.005347657,0.0006369277941359443
5702.305827955162,11412.95,0.004957031,5663.533,0.005449219,0.00046171907125306283
5328.377877495611,11270.03,0.00494336,5996.795,0.005449219,0.0004541888011954489
5737.623927110121,11438.58,0.004914063,5712.241,0.005410157,0.0005403344438478674
5538.469757976842,11428.97,0.004871094,5889.126,0.005363281,0.0004211670051217164
5097.249006317306,11364.88,0.004931641,6299.295,0.005402344,0.0004916413443920318
5409.861638946519,11449.48,0.004916016,6054.475,0.005392578,0.0005064912774677623
5869.903413988278,11487.29,0.004900391,5605.212,0.0054375,0.0005323037880415379
4795.393519668764,11186.07,0.004669922,6395.428,0.005121094,0.0017767514230240464
5438.456233158695,11355.91,0.004929688,5911.557,0.005423828,0.0005291707753902158
4963.467921266651,11314.25,0.004841797,6371.715,0.005326172,0.0005792110744656424
6408.976814256237,11726.98,0.004976563,5182.867,0.005472656,0.00045125420390680745
5617.660594498255,11447.55,0.004914063,5849.391,0.005433594,0.0005444313998293392
5321.357725946835,11357.83,0.004916016,6042.298,0.005402344,0.0005909135269353392
5664.925171414973,11456.53,0.004714844,5838.496,0.005238282,0.001739152498362443
5201.614654650939,11297.59,0.004806641,6080.752,0.005298828,0.0006514745996871981
5696.946118393968,11482.16,0.004914063,5809.015,0.005419922,0.0005927241373751514
5162.257334107291,11358.47,0.004896485,6202.521,0.005382813,0.0004069204190363541
5854.991798332723,11453.96,0.004945313,5600.085,0.005433594,0.0004749428267801443
5895.70838722182,11438.58,0.004945313,5532.151,0.005462891,0.0004999695644518972
5307.67792573067,11380.9,0.004898438,6074.343,0.005373047,0.0006052602982119631
4352.866360352585,10913.05,0.004900391,6526.169,0.00540625,0.00042406058196142504
5367.613791387612,11343.09,0.004914063,5991.027,0.005421875,0.000606533018471499
4742.00804519315,11237.34,0.004916016,6507.583,0.005400391,0.0005150463221405674
5426.9579708876845,11416.79,0.004914063,5994.873,0.005449219,0.0005321569311025124
6274.565764249783,11642.38,0.004955078,5311.686,0.005484375,0.0005359449068994302
5722.702689011284,11457.17,0.004900391,5754.54,0.005376953,0.0005423885754335295
4986.127481862322,11290.54,0.004947266,6296.091,0.005433594,0.0005618337361745928
5557.184103099933,11425.76,0.004939453,5909.635,0.005451172,0.0005191957207674008
5906.515669305492,11482.8,0.004910157,5556.505,0.005392578,0.0005872399700310768
5640.1391982040805,11437.94,0.004855469,5771.843,0.005330078,0.0006199373982780452
5535.589772129993,11464.86,0.004841797,5915.402,0.005363281,0.0004872636433282578
5041.664083920796,11345.01,0.004548828,6310.831,0.005140625,0.0017959951889557093
5025.3636040169595,11302.71,0.004683594,6265.969,0.00521875,0.0019883515116452576
5847.64894782011,11496.26,0.004933594,5606.495,0.005439453,0.0005348464779961438
4862.982332928973,11314.25,0.004916016,6430.677,0.005388672,0.0005532461566463783
5249.3023672065265,11281.56,0.004822266,6062.807,0.005310547,0.0005980426975184224
5640.559727870318,11425.12,0.004882812,5817.347,0.005376953,0.0006150744767753683
5099.662645801178,11395.0,0.004929688,6270.455,0.005402344,0.0005231578546543685
5328.313810864521,11356.55,0.004914063,5996.154,0.005416016,0.0005830020936652368
5399.428312751191,11418.07,0.004898438,6016.022,0.005386719,0.000604570828702769
5926.674415241504,11507.8,0.004976563,5572.527,0.005464844,0.00048726780089646216
5917.475441660108,11555.22,0.004767579,5618.03,0.005308594,0.0007071463462879363
5802.042134298939,11470.63,0.004898438,5685.964,0.005408203,0.00048573507513293844
5372.851192558554,11434.74,0.004929688,6051.912,0.005390625,0.00047732503832439245
5168.140415334911,11351.42,0.004898438,6190.985,0.005382813,0.0005952260522815481
5391.483411732062,11378.34,0.004857422,5974.364,0.005345704,0.0004586995062322108
5617.176556136441,11426.4,0.004728516,5808.374,0.005238282,0.0017763651003166187
5186.531980167737,11327.71,0.004900391,6146.763,0.005390625,0.0005895929207916723
5474.947757354928,11398.21,0.004884766,5942.32,0.005371094,0.0005265851983227558
5563.889763733759,11403.33,0.004882812,5857.723,0.005363281,0.0005087641943923514
5710.1264124956615,11449.48,0.004931641,5739.158,0.005404297,0.0004912731042699386
5583.387424148399,11437.94,0.004732422,5822.474,0.005201172,0.0018558481493796872
5678.176963770944,11483.44,0.004927734,5840.418,0.005439453,0.0006050650364938482
5437.611925306767,11439.86,0.004900391,5980.132,0.005408203,0.0005264240479684496
5509.3583501191115,11425.12,0.004683594,5922.453,0.005210938,0.0017400296133764403
6193.705039236175,11587.91,0.004972656,5423.841,0.005501953,0.0004925887809667752
5513.060826820926,11392.44,0.004929688,5852.595,0.005419922,0.000444134558139551
5449.959737723087,11411.66,0.004791016,5966.033,0.005357422,0.0006618018965492361
4847.665606239764,11312.33,0.004761719,6462.721,0.005347657,0.000626558032463752
5097.297183146749,11325.14,0.004869141,6209.57,0.005345704,0.0005964103269508897
5088.600854045935,11299.51,0.004826172,6225.593,0.005285156,0.0006135064551820302
5061.975278415388,11388.59,0.004884766,6326.854,0.00540625,0.0005582915795459067
5745.923011517423,11491.77,0.005,5760.307,0.005464844,0.0004831895415356772
5544.29192426317,11387.31,0.004898438,5824.396,0.005398438,0.00042824792622304377
5400.68622373169,11353.98,0.004822266,6012.177,0.00534375,0.0004472852891620262
5369.599046598401,11432.81,0.004666016,6044.221,0.005160157,0.0017167033592784201
5059.751218946135,11335.4,0.004779297,6246.101,0.005388672,0.0006070287648931511
5599.308279060456,11482.8,0.004564453,5841.701,0.005169922,0.0018157496702494616
5128.384419451507,11323.22,0.004896485,6195.471,0.005417969,0.0005908768301475086
5253.487776677014,11384.75,0.004960938,6175.604,0.00546875,0.00047290415374735167
5427.820049400713,11475.11,0.004871094,6005.768,0.005330078,0.0006084541179374557
5614.172827467397,11414.23,0.004916016,5778.252,0.005451172,0.0005754470949324939
5593.81713850683,11417.43,0.004929688,5826.319,0.005466797,0.0005735151885164223
5199.88458623436,11405.9,0.004867188,6216.621,0.005361328,0.0005308051219857274
4736.301535090165,11209.78,0.004857422,6506.943,0.005326172,0.0005891164998134329
5427.356850749392,11383.46,0.004898438,5968.597,0.005419922,0.00036533947275838437
5883.214779922161,11468.06,0.004927734,5590.472,0.005466797,0.00047224916504459626
5749.65197853471,11499.47,0.004945313,5772.484,0.005453125,0.0005074458423101078
5237.289312488383,11290.54,0.00494336,6059.602,0.005451172,0.00042658223442531553
5532.94091553606,11450.12,0.004539063,5920.53,0.005056641,0.001825529360155527
4926.643576379493,11239.91,0.004708984,6328.135,0.005232422,0.0007398715250633145
5676.664561200392,11491.77,0.004896485,5809.656,0.005375,0.0006048741923010533
5338.117861642864,11392.44,0.004837891,6041.657,0.005347657,0.0005513847634441604
4730.930782995559,11143.77,0.00478125,6389.02,0.005361328,0.0006655403728224126
5296.505117610994,11388.59,0.004882812,6077.547,0.005373047,0.0003818505968309667
5674.784157061343,11480.88,0.00494336,5788.506,0.005449219,0.0005847184854945621
5249.878544765412,11355.91,0.004882812,6119.846,0.005353516,0.00042023559188936573
4643.315629618606,11206.58,0.004738281,6533.86,0.005283203,0.0004769642737203985
5421.645537364639,11394.36,0.004927734,5981.414,0.005419922,0.0005355391724485961
5657.513141681818,11436.66,0.004970703,5809.015,0.005478516,0.0004924724498760747
5472.816603781231,11430.25,0.00478125,6024.994,0.005283203,0.0017069830118273332
5000.154459228708,11259.13,0.004699219,6262.123,0.00521875,0.0018828375628824918
5821.234236624544,11486.01,0.004916016,5656.484,0.00540625,0.0005755042701527062
5145.9833484577575,11274.51,0.004716797,6099.979,0.005173828,0.0017131125976869025
5580.650417631996,11396.92,0.004947266,5785.302,0.0054375,0.0004825301361198492
6145.967555829145,11594.32,0.004763672,5420.637,0.0053125,0.0007113382417296077
5354.531478281466,11380.9,0.004898438,6006.409,0.005392578,0.0005859579513317235
5155.132229157924,11395.0,0.004914063,6214.057,0.005408203,0.0006174829023334932
5564.2580315942405,11478.32,0.004824219,5895.535,0.005367188,0.0006302449914337253
5675.969001686247,11395.0,0.004933594,5732.75,0.005423828,0.00048360224962869843
6256.736675886446,11642.38,0.004958984,5311.686,0.005625,0.0004962957583791621
5092.643667600738,11356.55,0.004929688,6265.328,0.005431641,0.0005776335236723588
5365.250429041604,11370.65,0.00488086,6012.177,0.005371094,0.0005992318544544895
5562.693763721525,11453.96,0.004927734,5882.076,0.005439453,0.0004943900548920299
5733.604737552699,11480.24,0.004728516,5744.926,0.005195313,0.0017661737420445799
5690.355347435578,11500.75,0.004896485,5831.446,0.005392578,0.0005324792758626954
5035.909905463281,11325.79,0.00478125,6269.814,0.005388672,0.0007136155795347687
5045.959118483482,11337.32,0.004765625,6280.068,0.005267578,0.0007053311525833286
5435.551776740789,11427.69,0.004765625,5968.597,0.005248047,0.0007753362071701702
5110.7122178479085,11369.37,0.004960938,6303.781,0.005466797,0.00044666433515932157
5864.028359080046,11484.08,0.004914063,5572.527,0.005455079,0.0005062362251795616
5055.930473644271,11286.69,0.0046875,6236.488,0.005169922,0.0019675704781066884
5496.130317218218,11430.89,0.004535156,5946.165,0.005125,0.0018030212923103475
5988.821689952378,11550.74,0.00491211,5523.819,0.005453125,0.0006433974170548094
5700.83804857874,11491.13,0.004701172,5786.584,0.005292969,0.001774915060770003
5484.568643814978,11419.35,0.004898438,5940.397,0.005373047,0.0004426140764296457
5156.267380610973,11303.99,0.004712891,6162.145,0.005232422,0.001719856153101259
5544.408610580505,11444.99,0.004917969,5901.944,0.00538086,0.0005439101371464054
5578.055858715204,11415.51,0.004810547,5843.623,0.005314454,0.0006467410923632165
5060.813765486565,11393.08,0.004957031,6333.903,0.005462891,0.0005144028743005395
5419.424011147162,11395.64,0.004744141,6001.923,0.00525586,0.0017567053827506605
5600.384174819488,11391.8,0.004945313,5787.225,0.005449219,0.00043901253416169
5664.070749220437,11388.59,0.004929688,5737.235,0.005433594,0.0004641916811757984
5373.970073455207,11370.65,0.004931641,6012.177,0.005441406,0.00048174693029434294
5547.481730533085,11400.77,0.004929688,5860.286,0.005453125,0.0005037394708618427
5309.476608996194,11373.85,0.004798828,6037.171,0.005330078,0.000655747006840916
5893.603993727383,11525.1,0.00494336,5660.97,0.005482422,0.0005662601010562827
5647.200874847437,11401.41,0.004914063,5755.821,0.005388672,0.00048592053647932275
5190.185747070129,11383.46,0.004714844,6217.261,0.005189453,0.0017408035356310597
6252.170795093998,11619.95,0.004744141,5425.123,0.00525,0.001717391733375611
5699.4278454058995,11368.72,0.004929688,5687.887,0.005439453,0.0004655315865797757
4985.524452897455,11280.28,0.004933594,6283.273,0.005429688,0.000496570059779512
6385.443277946368,11650.72,0.004916016,5267.464,0.005486328,0.0005218314137159988
4704.359334889302,11212.35,0.004707031,6496.688,0.00519336,0.0006946655802190301
5225.352684233267,11365.52,0.004796875,6121.127,0.005375,0.0006359620028355511
5419.595159472112,11341.81,0.0048125,5864.772,0.005332031,0.000669785000054075
5490.695451788073,11403.97,0.004767579,5927.58,0.005271485,0.0006608743779402237
5116.473804545778,11351.42,0.004902344,6255.714,0.005404297,0.0005398775612194205
5145.938724268594,11330.91,0.004931641,6185.217,0.0054375,0.0005723856581223843
5346.208520056489,11408.46,0.004945313,6065.371,0.005482422,0.0005639784585199687
5047.884629357544,11353.34,0.004685547,6330.699,0.005171875,0.0017569769012234953
5653.418988109911,11444.35,0.004832032,5789.147,0.005404297,0.0006771729626903412
5292.525485006113,11297.59,0.004900391,6007.69,0.005394531,0.0005331650393181333
4984.21882536783,11292.46,0.004916016,6319.163,0.005386719,0.0005242586137794941
5717.166471927124,11444.35,0.0046875,5672.506,0.005210938,0.0017843641452011914
5801.154815156765,11461.65,0.004902344,5693.014,0.005421875,0.0005387943656127885
6008.408212091524,11552.66,0.004916016,5556.505,0.005419922,0.0006440481986004892
5243.486396558528,11400.77,0.004728516,6173.04,0.005244141,0.0018833055359357132
5124.485552353062,11353.98,0.004867188,6214.697,0.005388672,0.00041509671477494485
5188.299933460163,11422.56,0.004900391,6198.675,0.005388672,0.0005646410172056967
5415.104009890847,11340.53,0.004808594,5920.53,0.005361328,0.000666411894131839
5884.77631646846,11499.47,0.004955078,5608.417,0.005451172,0.000412779668485005
5844.130103795973,11459.09,0.00491211,5559.068,0.005441406,0.00038935211296487816
5362.692813541174,11295.66,0.004896485,5928.22,0.005410157,0.00041047751363046864
5545.759452442683,11416.15,0.004929688,5874.386,0.0054375,0.0005487870184449927
6014.357147776774,11558.43,0.004972656,5523.819,0.005464844,0.00044815727964443106
4882.550283437965,11210.42,0.004806641,6323.648,0.005328125,0.0006884338679379387
5722.943260931088,11487.93,0.004925781,5748.131,0.005455079,0.0004609470695921456
5108.205912759329,11325.79,0.00478125,6191.625,0.005324219,0.0005876260768162118
5600.306982336588,11386.67,0.004886719,5799.402,0.005357422,0.0005250052129947869
5307.23741944104,11398.21,0.004898438,6110.233,0.005310547,0.0006053794333485887
5778.390045036481,11467.42,0.004523438,5685.964,0.005107422,0.001844570910053206
6031.389040997411,11543.05,0.004957031,5487.93,0.005464844,0.00047226178595317437
5841.139001791826,11537.92,0.004900391,5691.091,0.005388672,0.00055066926385427
5756.933749154998,11386.03,0.004898438,5610.98,0.005404297,0.0004848075470585785
4735.231308164439,11187.35,0.004753906,6452.467,0.005269532,0.0006264097529032873
6037.817752605124,11497.54,0.004748047,5512.283,0.005246094,0.0006886970838849531
4929.348225008689,11300.15,0.00478125,6365.947,0.005300782,0.0006365923409193923
5646.487363198683,11415.51,0.004898438,5773.766,0.005353516,0.00033456992214217854
5082.834597125519,11281.56,0.004779297,6194.189,0.0053125,0.0004576141004022065
5691.299116734152,11471.91,0.004914063,5773.766,0.005439453,0.0005303446343756322
5498.692444289141,11403.97,0.004927734,5918.607,0.005423828,0.0005319837446494751
5513.574652556886,11420.64,0.004886719,5915.402,0.005392578,0.0005274713164964153
4846.369136808555,11277.08,0.004714844,6490.28,0.00521875,0.0018858044810406787
5514.113232193465,11382.18,0.004925781,5820.551,0.005451172,0.0004275860801428652
5726.691663075888,11506.52,0.004925781,5765.435,0.005453125,0.0005393593190206015
5508.536567500851,11382.82,0.004896485,5880.154,0.005400391,0.0005451782491951382
5486.84738641459,11446.91,0.004914063,5982.696,0.005441406,0.0005999543857831755
6246.916899244373,11613.54,0.004925781,5371.929,0.005457032,0.0005786003342704648
5916.894208414767,11511.0,0.004539063,5581.5,0.005107422,0.0018586764616775379
5673.688573252942,11452.04,0.00491211,5783.379,0.005402344,0.0005372289949023027
5434.070488573765,11362.96,0.004929688,5933.347,0.005435547,0.0005598676988136729
5367.701726120416,11457.17,0.004916016,6044.221,0.005429688,0.000535719843838936
5599.927737020545,11455.88,0.004929688,5856.44,0.005451172,0.0005570407256290618
5430.69013565275,11382.82,0.004957031,5953.215,0.005451172,0.0006028319537560521
6037.706667443974,11553.3,0.004929688,5461.012,0.0054375,0.0005600311642297998
5311.264585189326,11430.89,0.004949219,6096.774,0.005451172,0.0004473414498634654
4720.9428636392095,11171.97,0.004751953,6408.246,0.005271485,0.0004898421193699321
4888.819079209355,11272.59,0.004929688,6385.814,0.0054375,0.00044936981462031725
5785.921848494255,11452.04,0.0049375,5672.506,0.005478516,0.0006130134855366261
5136.018549751786,11357.19,0.00491211,6191.625,0.005419922,0.000517126540278318
5902.164689295536,11477.03,0.004783203,5578.936,0.005285156,0.0006760147482824513
5409.61354357435,11397.56,0.004806641,6008.972,0.005332031,0.0006350280858543641
5332.5054275924895,11353.98,0.004916016,6065.371,0.005373047,0.0005866763588221318
5272.681090018205,11407.82,0.004855469,6095.492,0.005332031,0.0006111918468466196
5651.974712376862,11440.5,0.004945313,5780.816,0.005449219,0.0005102627404166946
6211.942599180872,11627.64,0.004957031,5327.067,0.005482422,0.0005652791198027104
